# energy s(up) s(down) p(up) p(down) d(up) d(down)
6.604999999999667359e+00 4.057726326133689713e-03 -7.028896242542578658e-03 3.414143977459307196e-03 -6.116605339836749672e-03 6.498843130837103112e-04 -1.073143618409290933e-03
6.614999999999667146e+00 3.685129351585356844e-03 -7.229799361814405120e-03 3.117495362445992999e-03 -6.284724746782086903e-03 5.899469334249918609e-04 -1.107840185644673372e-03
6.624999999999666933e+00 3.329584192872123236e-03 -7.373491785765750456e-03 2.839325816124924767e-03 -6.403032246353695597e-03 5.322134965756161523e-04 -1.133898709658483824e-03
6.634999999999666720e+00 2.997797474443106291e-03 -7.456931097307316694e-03 2.585823924812579062e-03 -6.469521022165729968e-03 4.777661857790279775e-04 -1.150727937568068364e-03
6.644999999999666507e+00 2.693965379757972019e-03 -7.477058083933166809e-03 2.360662555369374537e-03 -6.481097505704405334e-03 4.273061405576208450e-04 -1.157758037157552043e-03
6.654999999999666294e+00 2.422824300898199223e-03 -7.433745251436604459e-03 2.168474001857892842e-03 -6.438176376879860968e-03 3.816165422761764233e-04 -1.154846200379834424e-03
6.664999999999666080e+00 2.187166871652669684e-03 -7.328105610175284987e-03 2.011788677850584722e-03 -6.341966006882814727e-03 3.411564403103544319e-04 -1.142053636173319614e-03
6.674999999999665867e+00 1.989170801268605460e-03 -7.162867125480597112e-03 1.892885259016475769e-03 -6.195076908263373247e-03 3.063065497865409504e-04 -1.119700177270578590e-03
6.684999999999665654e+00 1.829880721892036474e-03 -6.942283845584269752e-03 1.812936242347390654e-03 -6.001443608110536287e-03 2.772640901162276789e-04 -1.088354304053099032e-03
6.694999999999665441e+00 1.709395904070143239e-03 -6.671987293201594831e-03 1.772226548841026022e-03 -5.766196697278675246e-03 2.540790407800960879e-04 -1.048813014868756836e-03
6.704999999999665228e+00 1.626947653224366207e-03 -6.358785915017405206e-03 1.770187438094420005e-03 -5.495491796780461839e-03 2.366676916862434673e-04 -1.002072602194744276e-03
6.714999999999665015e+00 1.580988930341491964e-03 -6.010423125372206521e-03 1.805441245823061636e-03 -5.196304336094006472e-03 2.248281841965421568e-04 -9.492919081006720265e-04
6.724999999999664801e+00 1.569291920181574386e-03 -5.635306488264275881e-03 1.875855714074865267e-03 -4.876200551180811735e-03 2.182571725250190048e-04 -8.917500354080724889e-04
6.734999999999664588e+00 1.589050406480078167e-03 -5.242221712547154994e-03 1.978607777888192077e-03 -4.543095876438026787e-03 2.165669245178238826e-04 -8.308007520962600815e-04
6.744999999999664375e+00 1.636984906968067238e-03 -4.840045320170640285e-03 2.110257538335472052e-03 -4.205011883047008597e-03 2.193023796991832772e-04 -7.678259275021149079e-04
6.754999999999664162e+00 1.709449404817744685e-03 -4.437469099540741410e-03 2.266833627069076568e-03 -3.869842134840637861e-03 2.259578622527371383e-04 -7.041902755656207153e-04
6.764999999999663949e+00 1.802539063761902146e-03 -4.042747869882962718e-03 2.443931141624506274e-03 -3.545135889298940517e-03 2.359932843710339789e-04 -6.411994633387974084e-04
6.774999999999663736e+00 1.912198465745807742e-03 -3.663479824408003536e-03 2.636822762767766087e-03 -3.237906623036650080e-03 2.488497564914094883e-04 -5.800632963364450939e-04
6.784999999999663522e+00 2.034329661572222003e-03 -3.307067228953139339e-03 2.840582590880860216e-03 -2.955209540055041793e-03 2.639645404218949470e-04 -5.219590380754736631e-04
6.794999999999663309e+00 2.164898739636783413e-03 -2.978324425264947464e-03 3.050220769216920383e-03 -2.701412051359155467e-03 2.807852442867851662e-04 -4.676783485877044006e-04
6.804999999999663096e+00 2.300038813681609846e-03 -2.682642886023871298e-03 3.260825274417345800e-03 -2.481926275717596074e-03 2.987830785846554409e-04 -4.180976390730799155e-04
6.814999999999662883e+00 2.436146464896330778e-03 -2.423357540262246514e-03 3.467705571585829628e-03 -2.299912073968463175e-03 3.174648912923221686e-04 -3.737580306431870117e-04
6.824999999999662670e+00 2.570335759359916507e-03 -2.203150697579283473e-03 3.667274706751009160e-03 -2.158215009604394757e-03 3.364327524386752843e-04 -3.351163456779804838e-04
6.834999999999662457e+00 2.698985788438916684e-03 -2.023476609807201877e-03 3.854344533427857874e-03 -2.058457492132776019e-03 3.551925779892129657e-04 -3.024341217783161348e-04
6.844999999999662244e+00 2.820547018510869124e-03 -1.884752188437324293e-03 4.026714334747196790e-03 -2.001258619739628656e-03 3.735109314941266988e-04 -2.758136339677838924e-04
6.854999999999662030e+00 2.932861885056914190e-03 -1.786431472065557651e-03 4.181547855937754569e-03 -1.986264515472176834e-03 3.910836721388754504e-04 -2.552110422485359752e-04
6.864999999999660929e+00 3.034125961245865387e-03 -1.727096480530029626e-03 4.316642585120119766e-03 -2.012193884139580786e-03 4.076335076679515326e-04 -2.404521989474984708e-04
6.874999999999662492e+00 3.124740087292875168e-03 -1.704559655345500978e-03 4.431952562086003029e-03 -2.076897106926394246e-03 4.232022899828917755e-04 -2.312501407568641281e-04
6.884999999999660503e+00 3.203626460836482039e-03 -1.715974099865273704e-03 4.526541706993424986e-03 -2.177428196164215429e-03 4.375924772350340370e-04 -2.272234549777126531e-04
6.894999999999662066e+00 3.271441687013908368e-03 -1.757948866264545402e-03 4.601414966253122504e-03 -2.310129760187894146e-03 4.508349623901066264e-04 -2.279148968874827798e-04
6.904999999999660076e+00 3.327672173594968530e-03 -1.826667415287773488e-03 4.656464889795760426e-03 -2.470731601560751181e-03 4.628202236011715043e-04 -2.328098158065163080e-04
6.914999999999661640e+00 3.373324139305159449e-03 -1.918007962930557558e-03 4.693498495200001605e-03 -2.654463565857372379e-03 4.736127133977321556e-04 -2.413540964619447079e-04
6.924999999999659650e+00 3.408691519200892934e-03 -2.027664645791247937e-03 4.713768848451044789e-03 -2.856182716785463961e-03 4.831680072498457630e-04 -2.529714223709225804e-04
6.934999999999661213e+00 3.435052473381897554e-03 -2.151268268983552029e-03 4.719750182345591738e-03 -3.070513860819121255e-03 4.915878110892611111e-04 -2.670797113732915808e-04
6.944999999999659224e+00 3.453703842816092766e-03 -2.284504898818259973e-03 4.713603923107885507e-03 -3.292000985482974092e-03 4.989881786931993574e-04 -2.831065623539789585e-04
6.954999999999660787e+00 3.464507440399801179e-03 -2.423229837195776514e-03 4.696654058605810936e-03 -3.515265485793246832e-03 5.052336324628566152e-04 -3.005034981356495701e-04
6.964999999999658797e+00 3.467952491083409021e-03 -2.563573719359781358e-03 4.670637099511956887e-03 -3.735165360723900763e-03 5.102981246739994895e-04 -3.187587114063430006e-04
6.974999999999660361e+00 3.464367058433741667e-03 -2.702036786886248543e-03 4.637098335808749819e-03 -3.946948118259452180e-03 5.141329034377548806e-04 -3.374079417953063098e-04
6.984999999999658371e+00 3.454163580948021138e-03 -2.835988620654183653e-03 4.597720807019397074e-03 -4.147223292462812010e-03 5.167007428099330661e-04 -3.560854650920226914e-04
6.994999999999659934e+00 3.437100826864894487e-03 -2.961999827227382396e-03 4.553146810331661250e-03 -4.330908686822980934e-03 5.178838744234523896e-04 -3.743518795116880147e-04
7.004999999999657945e+00 3.413411181654379348e-03 -3.078938925755940470e-03 4.504646574332154055e-03 -4.496312518391223749e-03 5.176322401507960254e-04 -3.920244176738518164e-04
7.014999999999657732e+00 3.383548094414413031e-03 -3.184485936474867624e-03 4.453813852969076489e-03 -4.640624206041751680e-03 5.159410512372577216e-04 -4.087673503945721742e-04
7.024999999999659295e+00 3.347305081474860351e-03 -3.279012737127018698e-03 4.400701476836609179e-03 -4.763719270752719316e-03 5.127159800572093917e-04 -4.246157222441344394e-04
7.034999999999659082e+00 3.305392021609118453e-03 -3.361963723583314290e-03 4.346824796295991819e-03 -4.865236787715500680e-03 5.080116378790806636e-04 -4.394170051643484388e-04
7.044999999999657092e+00 3.258580578271990692e-03 -3.432422176682149023e-03 4.293438357369558540e-03 -4.944363773748674737e-03 5.019035534406357090e-04 -4.530270157261689001e-04
7.054999999999656879e+00 3.207951182723586814e-03 -3.491196662041979627e-03 4.241983956163484712e-03 -5.002516398120491689e-03 4.945259172014875027e-04 -4.654701912775497351e-04
7.064999999999658442e+00 3.154901021530829523e-03 -3.538912096218000541e-03 4.194098152713510511e-03 -5.041104619091269813e-03 4.860731150392864257e-04 -4.767495732701402871e-04
7.074999999999658229e+00 3.101120859965422836e-03 -3.576326685717255878e-03 4.151586743499872424e-03 -5.061878784348487759e-03 4.767963808104809477e-04 -4.868749036051240350e-04
7.084999999999656239e+00 3.048540892915310892e-03 -3.603219253767927632e-03 4.116366463652589187e-03 -5.065920921924647533e-03 4.669956108607060908e-04 -4.956824395231079067e-04
7.094999999999656026e+00 2.999248752969137059e-03 -3.622720550531107093e-03 4.090377862836603456e-03 -5.057271577133718755e-03 4.570068253814416688e-04 -5.035565613276954270e-04
7.104999999999657589e+00 2.955385432768839037e-03 -3.634000727956969087e-03 4.075476541660043826e-03 -5.036640900103611651e-03 4.471861554004861235e-04 -5.102221971369462613e-04
7.114999999999657376e+00 2.919026943668563776e-03 -3.637599832360532970e-03 4.073312401869750091e-03 -5.005896935659861352e-03 4.378915420389133052e-04 -5.156311652216184066e-04
7.124999999999655387e+00 2.892060848166462094e-03 -3.634137377134374902e-03 4.085207999071605381e-03 -4.967094070541442502e-03 4.294635283078220684e-04 -5.197416547392323368e-04
7.134999999999655174e+00 2.876067264348646652e-03 -3.623832370054123203e-03 4.112047354896677769e-03 -4.921843988013339076e-03 4.222065876312576212e-04 -5.224753879598779830e-04
7.144999999999656737e+00 2.872213530641893470e-03 -3.606536659273077566e-03 4.154185680362124621e-03 -4.870708745973168288e-03 4.163723657091572159e-04 -5.236744369193622496e-04
7.154999999999656524e+00 2.881565390907421444e-03 -3.582669668460336694e-03 4.212188421406557609e-03 -4.815432349154264227e-03 4.121774555974578799e-04 -5.232912231472134365e-04
7.164999999999654534e+00 2.903804947767337982e-03 -3.552519359268110997e-03 4.284347638647908844e-03 -4.757291514075804792e-03 4.097035647907740219e-04 -5.212626294845113754e-04
7.174999999999654321e+00 2.938515642477291471e-03 -3.516545368624232528e-03 4.369255368050579437e-03 -4.697637719505830950e-03 4.089706076109294892e-04 -5.175615228784516235e-04
7.184999999999655884e+00 2.984821404071345743e-03 -3.475456928383806494e-03 4.465227049929464641e-03 -4.637979006541700748e-03 4.099422221585635176e-04 -5.122100594753958847e-04
7.194999999999655671e+00 3.041223730311069882e-03 -3.430272651114454723e-03 4.569896665498724211e-03 -4.580044293962672909e-03 4.124924133743540413e-04 -5.052902705814931198e-04
7.204999999999653681e+00 3.105781432782873507e-03 -3.382353874602556446e-03 4.680566879864444044e-03 -4.525819392794045923e-03 4.164276461527792071e-04 -4.969507259230824051e-04
7.214999999999653468e+00 3.176534309980763235e-03 -3.333405595299779745e-03 4.795066699571378863e-03 -4.477546777761414951e-03 4.215528370978571283e-04 -4.874083973429721027e-04
7.224999999999655032e+00 3.250457651910431019e-03 -3.285441994171162117e-03 4.909338354377458004e-03 -4.437684940167915641e-03 4.274950215935842466e-04 -4.769452612733936486e-04
7.234999999999654818e+00 3.325593441262366008e-03 -3.240716872027582778e-03 5.021807155596456386e-03 -4.408827407381325433e-03 4.340219912827237496e-04 -4.658996403476199600e-04
7.244999999999652829e+00 3.398460140494360352e-03 -3.201622637590682829e-03 5.128420492450007709e-03 -4.393585817951559981e-03 4.407215718499410818e-04 -4.546527472871353804e-04
7.254999999999652616e+00 3.467491639876174245e-03 -3.170564505005214143e-03 5.228365861245642954e-03 -4.394445336717893447e-03 4.473703627568762897e-04 -4.436113124126256683e-04
7.264999999999654179e+00 3.529982941638975646e-03 -3.149818969581548705e-03 5.319003785143452089e-03 -4.413603777929584783e-03 4.536228943314530660e-04 -4.331875100997545618e-04
7.274999999999653966e+00 3.584163449082561955e-03 -3.141387217985646286e-03 5.399262142078257304e-03 -4.452807764896182449e-03 4.592276300945855429e-04 -4.237776192970987561e-04
7.284999999999651976e+00 3.628578183649582012e-03 -3.147242098862499532e-03 5.468411485098576170e-03 -4.514000392446803137e-03 4.639649994049129715e-04 -4.157726994298379026e-04
7.294999999999651763e+00 3.662352983140016241e-03 -3.167843121268863488e-03 5.526500987834803702e-03 -4.596378477207962304e-03 4.676654208715382791e-04 -4.094275937556034629e-04
7.304999999999653326e+00 3.685115029155004891e-03 -3.204051814296175055e-03 5.574081447762786745e-03 -4.700484121547095738e-03 4.702530865436406471e-04 -4.050156248828694046e-04
7.314999999999653113e+00 3.696675061686869983e-03 -3.255358425142082426e-03 5.611815298935401639e-03 -4.824525851989612188e-03 4.716271264995331412e-04 -4.026548045284927195e-04
7.324999999999651124e+00 3.697643065322988795e-03 -3.320920312341932908e-03 5.641496446539198163e-03 -4.966699445860106414e-03 4.718070874729352309e-04 -4.024162026636579409e-04
7.334999999999650910e+00 3.688936073506447755e-03 -3.399095718649230383e-03 5.664694491678206462e-03 -5.124159791058002615e-03 4.708145963592107750e-04 -4.042643894339476452e-04
7.344999999999652474e+00 3.672057644173820461e-03 -3.488042362849402660e-03 5.684020646533250246e-03 -5.294171758572846324e-03 4.687699236346651809e-04 -4.081199873102817348e-04
7.354999999999652260e+00 3.649365594921532945e-03 -3.584319048295957818e-03 5.703061440105526396e-03 -5.471447091568396037e-03 4.658769689385180665e-04 -4.137041732194820338e-04
7.364999999999650271e+00 3.622264872484679162e-03 -3.685036299984774475e-03 5.723740455231390509e-03 -5.652116407129394865e-03 4.622603689081437612e-04 -4.207708624755242114e-04
7.374999999999650058e+00 3.593564404780361619e-03 -3.787124448211563570e-03 5.749990500579401677e-03 -5.832442958724570400e-03 4.581929094444749757e-04 -4.290391111791341328e-04
7.384999999999651621e+00 3.565928025726534511e-03 -3.886696178327823676e-03 5.785404853284640062e-03 -6.006980006976450973e-03 4.539475425529849702e-04 -4.380719407306536955e-04
7.394999999999651408e+00 3.542134175357270973e-03 -3.980153557389952065e-03 5.833675060817737103e-03 -6.171261078242992748e-03 4.498228261899232285e-04 -4.474725873984462636e-04
7.404999999999649418e+00 3.525093862540677313e-03 -4.064917776779596731e-03 5.898595364374488448e-03 -6.322378403973099789e-03 4.461607256842706204e-04 -4.569040428986895935e-04
7.414999999999649205e+00 3.517397118759442616e-03 -4.137930235560788490e-03 5.983579133003859817e-03 -6.456761028200830657e-03 4.432458902892581027e-04 -4.659595386156155979e-04
7.424999999999650768e+00 3.521712986655919919e-03 -4.196945828898757461e-03 6.092027815262661926e-03 -6.571991918058999599e-03 4.414191922666743390e-04 -4.742916838274032886e-04
7.434999999999650555e+00 3.540803729762152536e-03 -4.240324603468960743e-03 6.227495687416110572e-03 -6.666494519257055995e-03 4.410442734908405710e-04 -4.815963989634439754e-04
7.444999999999648566e+00 3.575893092752136394e-03 -4.267210112174323229e-03 6.391524869132634776e-03 -6.739763883246804865e-03 4.423208690580975196e-04 -4.876308583457362490e-04
7.454999999999648352e+00 3.629487634495631200e-03 -4.277577391193609913e-03 6.586585401272883680e-03 -6.792624560284276150e-03 4.455974828008058409e-04 -4.922637578507770874e-04
7.464999999999649916e+00 3.702165264123373663e-03 -4.271549508871203341e-03 6.813149830166206726e-03 -6.825488767455104022e-03 4.510057957664020825e-04 -4.953110114429999915e-04
7.474999999999649702e+00 3.794839105222523774e-03 -4.250903109748850085e-03 7.071774800155682453e-03 -6.841482023576494348e-03 4.587614734085997776e-04 -4.968035896297095123e-04
7.484999999999647713e+00 3.907341186596921014e-03 -4.216665864994769905e-03 7.361260238302838946e-03 -6.842494737709634012e-03 4.689172221371724902e-04 -4.966947146352645916e-04
7.494999999999647500e+00 4.039073550600325545e-03 -4.171628410740058426e-03 7.679643324217454853e-03 -6.832841596742703083e-03 4.814921966658711736e-04 -4.951327517260133756e-04
7.504999999999649063e+00 4.188816440159684462e-03 -4.118713717324777243e-03 8.023895439624232490e-03 -6.816987648396528356e-03 4.964299834312490330e-04 -4.922994477448860593e-04
7.514999999999648850e+00 4.354752018744029694e-03 -4.061337480260044340e-03 8.389962685893497321e-03 -6.800008857376724052e-03 5.135982295191199483e-04 -4.884692006158434380e-04
7.524999999999646860e+00 4.534512159248011570e-03 -4.002895819464767115e-03 8.772854536112760157e-03 -6.787094328702723486e-03 5.327915923975314353e-04 -4.839002418651160956e-04
